source_id,ra,dec,pmra,pmdec,radial_velocity,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
3274130814728561792,53.591187309366475,2.685656224433418,-0.717709263383236,-3.802379830051056,19.151972425086367,21.32132494076496,10.3843775,11.076224,9.61216
3240424426786618624,78.50779516202762,5.382293311570555,0.5233494512516431,10.21641257160547,82.99758596335911,21.32690497831263,11.38445,12.403658,10.418857
8367803179074816,44.031459123048066,7.922354739870897,186.04729321090912,-44.03915103705479,34.94833441428429,21.338648012946855,9.61729,10.163047,8.959523
83065217260472320,38.715837522034256,18.06141062422928,112.9125498543803,-45.89832649587461,31.21243518718846,21.34000292342711,11.9014435,13.018652,10.870776
3332911492327546368,85.0074275513302,6.059511628179045,52.466274830955285,-247.2554473895356,-21.80672814577483,21.344967098709745,8.461918,8.896188,7.9186263
167805407345465472,58.29544724312322,29.255669206333092,62.10564373088884,-154.86856069976182,44.76736358922622,21.376181481996873,11.706894,12.643526,10.775767
3236763808980278144,82.19691651653088,4.797185447702285,43.05440198848336,297.66689085939095,56.88684712551358,21.38373627939296,8.896218,9.312751,8.352491
3347257335931330304,88.24985779258876,15.171328699358932,177.56340537159363,101.50276536472079,14.65615334998289,21.391539384920744,9.956948,10.585758,9.235306
3418673261856511744,75.73920913207508,23.563639252368752,16.559531067865002,-58.02301099444297,-6.461021493707836,21.392856171580267,12.0512905,13.122258,11.043185
3314079508140198528,66.07108444189181,18.002788452502564,110.91624454781004,-30.795505633484456,39.44363317489129,21.403400079114224,9.645082,10.221438,8.963739
3310919202484088832,67.09796084137697,14.740891127798706,98.2217472880991,-12.126402560000404,43.579505399045885,21.419116187981494,5.80953,5.9974837,5.5409756
43802039287826432,57.59621037587903,17.475287317219035,113.21524627747621,-251.03297693304032,-9.17605270278569,21.4202742808098,7.334764,7.686518,6.868489
3314109916508904064,67.2017334200264,17.285345827845028,108.76248918780423,-28.460478332492748,39.032410296066985,21.431024534860214,7.685845,8.015856,7.2420945
3301334793985419904,60.0734613176805,8.358131120394734,-74.17719878111588,-202.38923626033656,-17.940050991674614,21.43812803004185,12.814512,14.140096,11.689877
48987748439909632,64.95472326443384,19.738626831233123,14.984790764175752,11.635552000126086,9.31643584741026,21.458302225580617,12.816149,13.327055,12.123572
3311148828615843328,65.88520823022283,14.670400927721095,109.35191271212835,-17.980701291779575,39.31727655729007,21.465177264931558,8.877489,9.3283205,8.30462
108714388290877056,46.84111830168678,21.543806060712953,21.00414854428201,46.65751857755855,31.644766875541258,21.470111834302916,13.249624,14.44427,12.172111
45567511362945152,61.93054507638944,16.518682599418735,122.3995525720349,-24.99596963619981,37.645638174602986,21.476408315403912,9.598963,10.155141,8.933661
3422227128251318912,78.86877385808316,27.88897388650343,166.57018876563905,72.50645013343883,-69.79934448470814,21.48451954422027,13.811148,15.193906,12.662684
137396042455138048,48.21374079949407,33.280509442702204,-21.12249369844784,18.42712313982942,-1.6758550098365141,21.497030793577746,13.072067,14.225941,12.018412
3305871825637254912,67.73866598829885,10.751720456152478,103.09818942629063,-10.911628916959529,40.21364833022473,21.515548031894955,6.904549,7.166903,6.5360208
3304337251002413952,62.111640140105386,12.191799140816341,119.43326079313606,-10.943105725918473,37.56894019008821,21.53175870640924,10.702558,11.506843,9.856284
125820586283986816,49.91812798311009,33.596259731297344,402.1909982667093,-558.5094130695621,-104.32444150307397,21.546204732732345,9.414283,9.8997965,8.789387
3309967059774839808,69.17010273981005,15.86920936668838,99.32942668642447,-33.79581029413664,43.49405061722787,21.550600835990853,6.517978,6.7700367,6.172935
3214911358975410560,77.9028258999562,-1.8555890150021348,-87.64534800549728,19.101912363768584,28.203970087288255,21.56060323170835,9.223922,9.722738,8.610272
2514975687094684928,34.31210906379747,4.016624675584222,82.60480338804311,21.433309211030338,-5.396407969537936,21.574314915704996,10.207647,10.860243,9.465085
3312575685471393664,68.64757642161557,15.50450754424306,100.86662706726388,-26.860635017063636,40.261661567348696,21.576473558984336,7.7725115,8.110109,7.31696
122070087313451392,48.33335831352552,29.34741028849028,-3.090115366014471,-11.175174907461413,-54.66578146069958,21.582435268496365,12.381424,11.539122,10.780548
3395995770110735616,83.70601049677542,15.139103065015235,35.49850104408933,-72.78722725174637,2.6823346991678196,21.5960436220379,10.463161,11.1960745,9.660952
48203487411427456,65.0545500934205,19.23332589281751,114.52073262181396,-35.47827084534282,38.362153977910666,21.599155847121597,7.3117757,7.6127462,6.891918
3220137750059767680,82.02666008323314,-1.6698386273085477,-28.08781777722103,-62.134798599918696,-41.15562999954436,21.61027211479015,7.1694484,7.456829,6.7757506
144171233106399104,67.81588084563514,20.13300003164058,106.43590778931615,-39.32449986799255,39.764792096211174,21.618673249330648,8.393869,8.785435,7.8749175
3348584309027024896,90.89476433196543,15.525116158896862,-67.17462533239214,-12.47352237003808,41.52400067953636,21.629866716645086,10.265823,11.12414,9.379418
3342585373587633664,91.07243978131292,12.294306935211495,34.84360712908536,-122.6271177674323,-65.77505723125304,21.63204534457029,10.602752,11.421664,9.739331
3346799805954385536,89.00058703437846,13.941159723828386,-55.42267584139664,12.282155074883269,-7.3782825326291395,21.642298462943966,8.289732,8.630709,7.8144746
3256426650298199424,58.742086543261024,-1.262980176032664,5.7464896691827185,62.2522130509305,22.783500333159687,21.645430977056602,8.663497,9.059854,8.024194
3312445973164237568,67.93264049619303,15.041010713181224,107.40630331703075,-2.469967522400699,40.40740386716726,21.663101644960815,11.451049,12.489045,10.463977
3313662896312488192,66.11853471239752,16.88605747548705,112.13477588420014,-25.50743704681829,37.70532863969025,21.66569209161861,7.6564097,7.9800057,7.199571
3241295308714904960,79.42074829393913,7.3527156443054915,-0.8111791651279852,-146.9973448440825,-79.04146022254488,21.667531547091595,7.1494656,7.5005937,6.68411
146989143968434688,71.79107518435613,24.01981894324052,92.104879951248,-52.64445861394607,39.2989709704912,21.66910792279903,11.50622,12.51281,10.544149
3346799805954387328,89.00217931021655,13.93462552635034,-53.66720287900772,11.769942868431162,-7.948858220514651,21.670672619357404,11.095117,11.899769,10.245286
3310569798304869888,64.69650096561314,13.366234498431917,116.32491504196427,-17.43746549091786,38.87558415142323,21.675284049144707,11.270179,12.226091,10.343248
53725750202606208,62.16786365223321,23.557132007905263,123.32366076909531,-42.067261308444785,37.754240243206425,21.699085550157875,12.558902,13.633654,11.196775
3312899491645515776,67.37957012440589,16.244695218729277,104.17871294542434,-21.07157054596573,39.41134358783126,21.699981900403753,9.927285,10.572618,9.188471
3313653894061044224,65.99689378564811,16.721469078289186,108.94103717970026,-24.505147071353065,39.107080179083525,21.71019816857066,11.728009,12.787552,10.737276
38354680725946240,58.75658414086355,12.485542172745534,131.22755546009682,-10.229084028982733,36.315980909971415,21.72182299425588,9.766113,10.363303,9.067604
168966521686063360,61.817612566084435,30.64858458392331,86.41407378912979,14.838927381086672,-15.131305083470398,21.722092526462564,11.495207,12.373546,10.597343
9877806305711744,51.11909239691645,6.984885090788573,-28.799082386011754,-30.603118965779874,0.5400709227421636,21.73102418769203,9.909726,10.514961,9.209018
6346041813693824,43.165720005272505,5.715989037543095,-77.65983762207625,-299.36271443419827,52.57907984990726,21.742263664050437,9.959974,10.557404,9.257162
3313778207594395392,66.81981669424533,17.24171572182765,107.68473717762664,-31.491815174650075,40.369513075724385,21.743721080137597,12.143844,13.300845,11.090819
27998037104755968,45.69484833606592,12.354088784316863,193.43711786960415,14.979100833848692,24.785925861594944,21.746433187340177,9.8341,10.447911,9.123746
3220356793391858560,80.79377587680744,-1.6976270423569586,60.39886036585521,32.63169051180646,43.8135514849069,21.75528806420523,11.714352,12.748367,10.726096
3313689422030650496,66.66765704827857,16.74677694365919,107.63527635547423,-31.43138419809601,38.401630327484924,21.765215271986055,7.9409018,8.296081,7.466574
3335618562971919616,88.56413084451869,9.532278712908182,-38.36297077504338,-15.218897905575988,36.932789655452325,21.767542900597068,10.071931,10.86863,9.228946
3406216383523959936,70.81583613516855,17.06898816693786,89.50504754223655,-45.11193222350599,44.193631514827345,21.771985455105835,9.511652,10.065489,8.84617
3445867654751751168,83.49858027020692,29.359911928806042,153.20873400938993,-349.4001490681874,-89.88274952309648,21.791511243128085,11.8036175,12.8010845,10.829507
3336077299839780096,86.19257338951492,8.75006055747765,41.75394984522393,144.50583634856653,42.99989550757362,21.799102910264004,13.157942,14.221028,12.017
64266768177592448,54.39637332383437,21.343063348786636,136.8704665139047,-27.21371531557885,31.47295921675185,21.7991075503689,9.100624,9.603039,8.473625
3406103958460672768,72.60014567835611,17.202513657214478,98.28871606830874,-29.541091093802006,49.62690673757261,21.805723267598697,6.9477673,7.2668223,6.518481
3263319007654791552,53.80420238254381,-0.7394157579977008,103.30672452674064,-119.65839340023437,-5.035056164531214,21.807596557758014,8.332893,8.743608,7.8064613
149005270337201792,63.63520669480863,23.574736577070787,119.94955604982604,-48.151222042294776,37.46803934214127,21.828243043191804,7.8825264,8.232728,7.4113297
47019347749289216,61.415893171559695,17.937593851595214,128.30136963813925,-27.37494454449491,36.57164218928388,21.830825405399885,9.030198,9.498501,8.443756
3312564037520033792,67.96910450542352,15.499376849780678,105.24038497248318,-24.294895308771757,40.44317894778473,21.836692235162875,10.49827,11.25919,9.680014
3419703469890609664,74.27668414101029,24.752111103955116,-7.9173502745293725,-24.283631941404828,-12.106733358830056,21.838096039122274,8.429774,8.813264,7.9207344
3314213025787054592,67.38218032682573,17.893041427408473,107.71190227123681,-33.028502342706744,39.48329890802687,21.839417780702384,8.731016,9.164063,8.1725645
134723610725506816,40.53056816683054,34.0349716834918,279.32273227832525,83.55423558632918,53.595663798898244,21.839904124640153,12.363863,13.588687,11.278287
145664777917536512,66.0314614524125,22.118678779735564,110.45466142227701,-44.00152012149721,38.248919693380124,21.84503953567852,10.49918,11.262421,9.678581
48197783694869760,65.84565511563149,19.658537181152187,105.73157928214262,-52.992828354168424,39.967092022973574,21.850154849566174,9.108309,9.607921,8.483841
3406823245223942528,72.26507909102136,18.641078943037208,89.20116668534318,-39.09345654380154,41.62523817278003,21.866688144990913,8.747406,9.189218,8.18523
3310201908586060544,64.90438600612691,12.624246205443615,168.63862126646708,-18.206824900792455,36.81197452456003,21.867160626269147,9.530093,10.044105,8.897821
36540074223000576,55.669347851509116,11.310874112528495,-10.546921545542085,-13.656752641645573,2.197051064251747,21.87406720084705,11.504504,12.449887,10.578484
47752481485851136,65.10512460159636,18.742494527369594,117.17190211612794,-42.952265566695516,37.272655712881146,21.87807423411545,5.9997025,6.211997,5.697445
3312613000147191808,67.93731544259715,15.629246356377982,103.70676952967139,-23.647991680439894,39.683165811091015,21.885414645485255,11.263473,12.244827,10.325266
3301771025223950336,60.7483361031167,9.207767615191969,89.56676137202521,-165.7621011153375,28.058727940955897,21.892422210224414,6.7761292,7.041237,6.4023724
3312951748510907648,67.49101308172906,16.67271860422926,106.62469854058934,-28.406645791634606,40.138868584835336,21.89653153588919,8.853477,9.308189,8.278901
3401581628479508736,80.51006957673889,19.545448659821574,107.16028102682537,-32.71617592425976,24.33289577785863,21.902635535939027,11.760363,12.765001,10.790613
3306793937935977216,65.91205756612038,11.21001676568651,-38.10277575111664,170.43773141418438,7.406913592131126,21.90651579877497,12.564452,13.77728,11.47933
47804394753757056,64.05521641681148,18.88436675822078,120.58377262733207,-32.21040717145026,38.40141177140128,21.924448772782426,11.196231,12.135852,10.284235
3416593192013810432,83.37682723424848,23.990810212360323,121.93492750737627,-69.91617851014595,-66.12267657066239,21.926087812539887,10.922729,11.684362,10.096733
3312197934506930944,63.89090542824412,15.706167134953644,120.3339180357834,-23.346712343940148,38.49116709203465,21.94141648546758,10.431786,11.190613,9.615364
3271622759986641920,55.97698047730228,3.446502712590955,127.82587696748946,35.26261612114662,48.488731743781074,22.00388841261179,8.737034,9.202339,8.147756
3291495436226226688,74.83293727523565,10.385967543155246,83.58228329889678,-10.47159978849249,42.91844275563773,22.012153263248326,12.811378,14.137686,11.688614
3411887595780736128,72.17597188453718,21.10080500679399,95.58461370637329,-55.776246670380175,43.645196583852666,22.013212380902257,8.8214,9.274342,8.248361
3306922958753764992,66.94246144055768,11.736365486106083,110.0848918794596,-12.426956535282883,39.09251992909814,22.02257903124011,7.3565454,7.6642814,6.939491
3401246178649547136,83.27880473431587,20.03325096658217,-88.22940160339873,-298.61630534489655,-6.037968206793792,22.043035430944503,10.270936,10.923593,9.456462
3401175844265992448,82.23153689579247,19.727923769349804,-69.04751541529714,-332.60067166739776,-52.59263275410508,22.08048296845472,11.371749,12.332195,10.4283
145227760700173568,68.82173821319277,23.044891803588598,-12.346218157958077,-65.58633190755755,33.64971541089706,22.08569000113642,8.689886,9.102731,8.149462
2500448634525517568,37.30554471517989,0.07697398868392144,147.38694005742644,16.69089393741202,16.941036515889195,22.09533594770894,12.30735,13.509736,11.232435
31776474454016128,42.85672345089111,13.386719229617237,15.81840260502278,-31.08728725329957,-5.815668103554884,22.101390418843565,10.444522,11.365545,9.529533
3312837025641272320,67.69550317234906,16.148537246926157,114.13417859772498,-33.760351992233545,41.399056681378745,22.117074154136375,6.3859305,6.6263995,6.0378647
3309170875916905856,69.73924477314428,14.105479934245073,85.23855611997033,-18.597160019516668,41.96101186463022,22.118307474301226,7.795711,8.141334,7.32588
221110590050503424,53.74957070535279,34.61025077172847,202.24150759351642,-174.37509987330003,5.325126369742872,22.12933683571216,10.296978,11.132923,9.426896
3312281669189449472,64.58083132608715,16.088230860678596,119.0142633861451,-23.332981233975495,38.638230527896646,22.13534926959188,9.28708,9.808395,8.654677
47319858019739264,64.59214816838129,17.421422031711845,108.10763185279023,-54.89963786999809,39.2887820506287,22.140834690751458,9.593794,10.235861,8.830507
3269042034396750464,49.23007861980153,3.3476202640633312,159.14012423619903,-389.9259403211259,0.4527526265061592,22.141514467992828,13.031205,14.186537,11.974719
3281064262038614912,71.57870950551806,3.6363939501189226,93.36575992202036,13.294607074643716,41.76950145038346,22.143765395169456,10.391086,11.1388855,9.580801
170564219458600192,60.22892955130633,33.95403558001376,287.94309005315745,-229.21524558605563,32.137750615156335,22.14389350408219,11.531499,12.651555,10.516897
181312735893067008,77.74571727554715,32.03890332280186,-114.3966016032932,21.76611880359566,83.17998588631376,22.14902004317984,7.864306,8.22362,7.3806305
128614479306793088,43.07670971549714,29.01940553002599,154.63316375918615,-70.14711617816138,32.81933812714232,22.151508454025297,8.634382,9.078637,8.044803
3420438360271164288,75.43448952286315,26.671241411606957,1.017441077147998,47.7114649513161,-5.072369534614609,22.163954070460534,6.6559463,6.932114,6.254834
181318611408327552,77.74705714834185,32.03952102999027,-120.09535312473764,25.858347281695252,84.45066685573468,22.168256378407484,8.635126,9.058093,8.07988
45159901786525568,61.755663010016235,15.334944148492989,124.78929640581651,-19.96740802210265,38.12084310623483,22.179966150582498,10.040395,10.717401,9.29649
24656689987510912,36.547221404468395,11.179378030333194,109.00079984933248,2.564172364512769,18.683382082551777,22.184722445835344,9.040139,9.50565,8.461446
3312842042162993536,67.21904604267924,15.981476408875185,110.60646589710215,-27.251316326577037,39.72524052413118,22.208878786472557,11.246134,12.21577,10.310813
3281554785959621760,71.86515908373354,4.476350603838268,111.47723687184552,-12.739217585999906,-16.490134501742,22.223675634572867,11.006291,11.925364,10.07727
157149692265484032,75.77683400018289,30.774080385597788,-37.079041464208046,-148.42580065665175,20.163908765728713,22.22816424871043,10.711447,11.582233,9.812103
3416132531002305408,82.52120232226356,22.9710068811987,15.868099139075472,-30.532535711362765,24.03488151487288,22.233184616168817,11.869706,12.882274,10.888878
3393094021484216192,76.78866944793128,15.61361764488287,78.35192958954048,-30.462513438201807,42.80680169654881,22.28311603611342,12.772995,14.079151,11.652883
3300934223858467072,63.64361119965413,10.701362795357467,119.7080632647622,-5.774620258184484,38.66526280792333,22.293155692727723,6.9655905,7.252206,6.5802298
3420437913594566528,75.44301603851645,26.650867283610754,-3.634194824520259,30.672306628866103,-10.018502855486611,22.343442472606593,8.006765,8.402632,7.478818
3400695873081162496,81.87534284614097,18.844098347117075,53.03403777023182,-346.00048159975705,-29.54208707312143,22.35640909234276,9.312905,9.819833,8.684471
102082477749475200,39.2412735925505,24.648010320304177,141.41072033007484,-10.677400407502564,12.891178435311913,22.36413924588563,6.9608526,7.2458396,6.5699806
87245633484189184,34.833593351561376,20.437941430992858,126.434116891149,-15.060062582339738,19.056240398150877,22.368900848753235,11.317693,12.271345,10.371308
26147868272907648,38.515976509475735,12.180707624529433,183.71301106602084,-35.56041490830095,33.9742793644537,22.39166283629846,7.3376083,7.69081,6.8824167
3303393870027342208,61.93717948911189,9.756054988432794,64.68340884102274,-13.93959864777403,29.11026275613912,22.393116303406348,11.892482,12.937081,10.844502
3393284752392701312,74.93505593870663,15.916604695701936,85.46973399677319,-29.781427406566664,41.718626746556986,22.398375715026713,6.62694,6.8800983,6.279186
3333667891905281792,85.55328100698858,7.400437596288236,-329.15024200247376,-361.97194239522736,49.296050606370216,22.40071209281839,10.423513,11.048618,9.696112
3312751882209460864,66.52488590800206,15.524233927887556,131.0193638404121,-24.150876969975627,42.731353325808314,22.41212464159547,7.335864,7.6381207,6.9161777
164926370507396608,64.89602729317795,29.794023392400753,210.04349585025471,-75.41530012870194,-26.95566392239767,22.430620991862227,12.730558,13.761503,11.683987
156205731470219904,77.76954209941798,30.302538808981726,-59.119168342951966,22.904066724815117,-30.859564916079837,22.445616962290377,8.304355,8.728654,7.7596
3310500082395188224,63.716906977783765,13.054858467628392,114.2602541309164,-22.726626379745717,38.95711064181492,22.447205892151214,10.223316,10.936543,9.430573
3444268144500146432,85.80572809959132,29.947369646869653,84.88516508688842,-47.06341166342322,-2.1692918564600596,22.463308794886697,8.368584,8.779355,7.841111
2496672323185677824,37.76858411126213,-1.4709965237369538,-149.8207225487743,-274.27949863420855,2.228754417791862,22.465622531213693,10.091333,10.71698,9.366961
3411151369667012096,70.66373370541945,20.776739331177545,62.00089090718758,-95.83616841891748,-2.532668036830824,22.465980946855158,12.869023,13.971967,11.831015
136838658779723648,45.35895310404219,33.352569445565294,46.607686150344065,-195.97246315380823,-4.461545204039773,22.4704806736492,10.917484,11.867064,9.981899
129321160344480512,42.76849642188101,30.286598123600772,128.3151944742124,-32.94774001097478,10.525164322073678,22.480318671767396,7.4011326,7.7262816,6.9573073
67351757289092224,58.17154351467567,25.804215691891365,139.90616240233325,-51.42005541580396,35.50198166859332,22.489759048612417,10.572748,11.364372,9.732307
164926370504274688,64.89546993232254,29.79372879787605,214.72873655083706,-71.29218219766315,-28.976343694182823,22.49994862980628,12.692102,13.725488,11.666549
18211043587721088,40.35821009198511,5.988199246593269,79.12499935871293,-56.613849835572715,5.74952687531116,22.50357920047476,9.820171,10.625318,9.012564
3241699825915136768,77.44153557667966,7.181654384975214,51.44629995111082,14.852725582739064,35.01178663259346,22.507243692973308,7.2766905,7.549382,6.891838
3310073197007270912,70.6818908072519,16.512829475872742,-187.2626799454076,-197.62322406456204,-4.83506050178379,22.51511520328036,10.737154,11.499368,9.916751
3250458054506860544,57.56779619771689,-1.5224669955279102,103.16701517561901,24.827136574377597,30.523656589887366,22.517280044868276,6.386326,6.6181564,6.054575
3258132920543658880,58.59439653890482,1.261116303704817,21.139673847746913,-116.86298620330436,16.07156039071897,22.53275178948872,7.816954,8.149647,7.3644133
11210418694164864,50.15543847873994,9.033282205376679,287.9615660330438,-59.252649227417656,9.444249787125866,22.538808364714615,8.272162,8.657547,7.7586718
148183866430358016,70.03892161465396,25.59212742762202,99.05399388185006,-61.28938263856331,35.03329198576604,22.61533715525616,10.089218,10.858907,9.261143
65319619282119808,59.21731732309642,22.477482595960335,70.66070298688174,-113.9091927076727,32.354719571288236,22.619439544093293,5.5137057,5.720482,5.2362394
3308127405023027328,70.3740825457354,13.221126747333948,99.18070668044949,-18.648489821919995,40.39792686454605,22.646571729787844,10.488719,11.450566,9.546908
3406089252492594816,72.00405801258815,17.055863207865094,66.55572895463216,-31.95303017523844,51.371205249984804,22.650668397924253,10.40488,11.342582,9.457116
3290909190370391936,77.8736765575448,10.120083551829238,-46.03393787216331,-216.45169161233792,3.302419000420681,22.706856953459358,11.148699,12.225712,10.169912
3393974524139746816,78.19996996035714,16.30592995412242,32.66804479139789,-263.5591521961578,32.23066919843084,22.723322345614037,10.1633,10.883689,9.374829
3397834527211523328,84.59621604551333,18.40982051964632,120.05857942331966,-131.16215790954348,25.359765394442658,22.724064375047284,11.876151,12.954124,10.868285
45142206521351552,61.92550271686696,15.162689108708257,128.03525036021273,-23.513863912947414,37.93207863264952,22.730791152559355,5.9712453,6.1831346,5.679133
51383893515451392,59.8069645817941,20.428049120584145,135.25527959947135,-36.764305820914196,36.84001510468228,22.7348414300081,12.570355,13.839513,11.468065
3403722072679163520,82.853310604932,21.705970815397094,-165.37046237601598,-128.149406973563,5.929070592869083,22.781662739393074,11.863382,13.177514,10.749789
3312960205303089664,67.48274178738423,16.913916124845805,109.8690352820996,-31.087505230735218,39.38302864150298,22.821325099326067,11.971117,13.125028,10.92852
144377799556207488,68.40541889062327,21.150651646922245,108.25066357520522,-46.336967833352624,40.47478091579059,22.832899766199457,10.198821,10.909198,9.411024
146677879098433152,69.71421118098506,23.14973983355919,105.52921885319637,-54.442098754044,39.081255300265695,22.845323923273227,7.36742,7.684683,6.9435215
60537254800168192,46.987575906318334,20.389886743759554,179.02046826861732,-46.09980759212253,36.18549614573896,22.847583203769084,12.290653,13.435377,11.242392
127773735163686784,37.805123312257194,28.234561969095136,-96.9383835436546,-71.67942553080954,-29.762129533921257,22.853654270996124,10.209865,10.960318,9.407889
3307992336891315968,69.96283830990222,12.728408624130592,102.51448409636613,-16.181899099666495,41.408660447653645,22.889638920273576,9.659127,10.252965,8.961672
3313845106004931200,65.68711942079408,16.790809418241206,174.75396561546913,-15.783890678255535,46.02404713706524,22.933185697947113,7.66847,8.030554,7.1841497
182188256387219712,77.71475090662004,34.0319908055998,265.47358906780954,135.80881975038545,70.53552044220038,22.939164052515956,12.364594,13.405728,11.369715
3232345284065934592,74.58273312613775,2.7822515649855304,136.77586192012706,24.31106920230656,32.20729261754828,22.954972931123557,12.305353,13.524755,11.2289715
3304085291040709888,63.2719124388446,11.74611674750476,58.50258095921389,-89.91497093188119,25.95700040566685,22.961530814781504,12.684345,13.94298,11.585893
81684574253492864,41.06439676582435,16.374461793663674,-32.99344791826351,-9.954442356118026,0.8519811781785478,22.998877224902223,12.617242,13.863362,11.524849
144290220880929664,68.17491301328675,20.661593592957214,32.84398951658317,-25.836398727544736,16.92245897748866,23.00101182219005,11.389668,12.415666,10.43836
89278733563399936,37.85138105003281,22.08773864112133,146.1485410981508,62.116071316373606,4.997635082456586,23.001025150500077,7.867821,8.221502,7.391744
3285426613077584384,68.02052089369975,5.410074542867973,112.5048853718854,7.577888509805425,41.469144768485094,23.008994453379078,6.2509503,6.4862223,5.917837
21297716324419968,44.252368167921176,10.161715401258595,-61.17257317167231,-75.79008077862697,21.471482215452088,23.02438281691808,7.7483826,8.074616,7.314904
81166811651514880,38.97629367063198,15.248602966510102,52.81668161717333,-52.7415387447945,-27.537459116499306,23.031392437938056,9.237093,9.837848,8.5368
153688738899158528,74.57895633079315,26.094852054033048,90.16740682873132,101.06012052699393,12.80572753510502,23.04609152770508,8.328817,8.717307,7.8123627
146687018788948224,69.98840770649666,23.137644225169332,101.54827806159797,-55.502049135009216,39.78768590742008,23.068516709860926,10.749867,11.605941,9.866274
148867315986268672,65.48337803623076,23.418056538697048,117.94413750261066,-52.07673039545696,38.738406180151514,23.090042973282348,12.458201,13.736458,11.347035
159010516911729536,69.85091439133278,30.352575865194854,64.78755877566397,-53.20200106851682,-3.6846975389027605,23.09035106027929,11.195754,12.145704,10.269293
145373377272257664,66.06126789417974,21.73604857831852,117.53097609898691,-45.80593545896281,38.33665475162847,23.107320168301555,6.990021,7.27502,6.5947847
42375732187511552,54.27043423230082,15.37407635975876,295.3274068704436,-52.769305527217455,78.84971721397238,23.109805293347325,12.358943,13.482412,11.316631
60460465080107392,48.25849584355048,20.729640428960494,-46.48218682926183,-63.373341125254534,-5.0380944512435,23.126738663934404,8.470685,8.828876,7.983883
2520039732709716608,34.579060219343766,6.426736195375516,-49.901095692146086,-158.17965774192402,-43.54115777065976,23.129713423734906,9.381104,9.89966,8.743141
3310820624394671488,65.97723182921048,14.052022219297244,115.59549003545874,-19.072415059110845,39.544895135983055,23.138229144148518,10.362146,11.124267,9.545981
144534724778235392,66.69895169617882,21.234722802578624,114.90176359573239,-46.06666329192119,38.79165633588782,23.15055500230331,10.680808,11.502173,9.820853
3264445830979263872,52.309575173470364,0.41661051695617285,52.01075066263239,98.76817833921797,67.0466555754998,23.160723546341956,8.911966,9.382783,8.321847
132258299495953920,35.18068601557656,30.745087758131948,178.49595501809569,-206.11452741663996,-1.5295428650270377,23.169825570021448,11.652798,12.708391,10.646867
44197073198840064,54.01181930470058,16.466156101181987,-298.66333462939815,-305.1238637897944,-28.304813411972095,23.173813318155414,7.502054,7.8186097,7.0679045
3307489031146701696,68.36301870809436,13.045388903997113,110.32170781793613,-21.468773464533697,40.27169246573413,23.177751219238406,12.2632885,13.513028,11.172904
64115585330656000,57.5151478040288,22.59136836663528,154.81962794239064,-62.72549868470999,7.211127126352782,23.18270366248802,7.151183,7.4316583,6.759083
3254366302946985600,64.12574226637578,-0.5735445247096351,-61.13841904596478,-172.0489565544954,-9.545772366701875,23.18350019497023,7.891028,8.242062,7.418498
3323397761811061504,89.11599462920283,8.079587732743516,96.42847695408551,-65.20856992042559,26.79614548631387,23.184653676075946,12.427964,13.5656805,11.385813
170457601190857728,60.281904103284816,33.19580088612528,128.33414106403328,-76.03347762050326,33.17011026533939,23.213628466150798,9.476312,10.010334,8.826265
115069114526993408,45.54144765149957,26.015572404458435,158.13316147017468,-75.12801662892252,16.398850193744373,23.235600419073847,12.439773,13.671599,11.353078
3387533168412652544,80.99439826703463,12.432314351957219,164.11050958443096,124.86560553988994,87.17388107494838,23.256168409623555,11.579267,12.6843605,10.546863
