source_id,ra,dec,pmra,pmdec,radial_velocity,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
3454217315983113984,92.44381839630468,37.98309439421276,-0.6205283666077186,-130.13851019720943,,19.61484336236063,15.522544,17.35751,14.218841
3216163702719352704,85.85101795495991,-3.090714166233126,64.00445018049686,-85.53305956073811,,19.615298859490927,14.0599575,15.514468,12.880131
3323943501833642112,94.79462143379729,5.500462669051772,-41.17548672308934,-350.24543271101646,,19.618513118500505,15.540304,17.182293,14.303202
3307198077178624128,66.06452806604726,12.247236667262188,99.62937803671676,-12.690243203266846,,19.618747673588317,14.697147,16.387405,13.437341
3391410909700425600,76.79218102121104,13.269706208495153,68.57269585322796,-17.80847800340102,,19.619186620900884,14.9304085,16.795197,13.633726
10346511792322176,49.65659688636964,6.979262678012657,-164.06518622136724,-126.32002088243343,,19.620593066153507,13.823851,15.216595,12.668033
3263484003117848832,55.161985293992636,-0.49641773470910977,124.56973393176338,-140.32910161084448,,19.622140527528856,17.06223,17.229435,16.735954
3117665839035675392,94.69237007027883,-3.011759760840292,19.420793877175726,-60.57098222890622,-18.875440991709393,19.623170738607705,8.214616,8.567456,7.7475896
50098014666283520,59.1487832983095,19.354100015863867,312.97188942357127,-111.96296589504064,,19.630501193271435,14.176576,15.796327,12.9399805
145919658456448128,67.65957798288544,22.90782073735392,90.2795415348951,-43.730947067921875,,19.633634843138477,11.917909,13.212552,10.805022
147469115153030528,71.98250297587495,25.579526176098817,81.90589263011951,-53.949103297278654,,19.63761348194579,13.516589,15.039906,12.310712
3407902514669380096,76.32447757147364,19.47878264173449,215.2881340880184,-84.60500753939714,,19.63856576024955,18.57625,19.13279,17.89907
3455472064909035904,85.52196259777601,34.977637772383595,48.495235462893,-91.56723616846666,,19.639569846775196,15.647806,17.425816,14.357927
3342526966329335168,90.99981908798917,11.705103521714333,-136.15877904211004,-30.221442078280155,,19.63967551382638,16.800137,18.918392,15.441106
172764548382396032,65.90711029681687,33.388826639867624,-77.47276546158606,-127.69443976946211,,19.650761996617952,14.599427,16.03247,13.431077
3271064860914179072,54.70410623025478,2.2741910599022344,86.06122580699954,-50.605646774393904,,19.6520679517782,9.149564,9.712798,8.478972
180213323047865856,79.04594830454333,30.92247445648351,11.15647767216516,11.866179516047175,,19.65574969398145,20.336954,21.085217,19.07639
151381246244472576,66.95821445107867,26.503390367701666,438.1876150636819,-143.55627955250338,,19.65709847331633,13.140042,14.414296,12.0290785
5187346124402986752,43.21238268277764,-2.4216015823913852,-29.129133778467537,14.409175981502887,,19.65878450880631,14.807134,14.739085,14.906286
3414679668121811200,79.39157100629318,22.087630491480187,225.70211119286608,-0.7030915853514134,,19.659576703421752,14.630128,16.349894,13.316187
3447551900399095808,85.00125229487917,30.652057325565835,-82.12500843344368,-13.692674734499926,-8.754312166998938,19.6602844753827,11.187581,12.062531,10.295425
3290083835095329408,76.95479720442705,8.49330544014274,4.604753248128766,-64.35783558916735,,19.660503628384625,13.016107,14.497987,11.821335
39122346001196544,61.078020432084614,14.962356017954805,115.00578555790466,-174.22108679355705,,19.661918361718165,15.189349,17.073774,13.879929
3308808002721345280,71.30516845957492,14.723977714756629,82.14463406132002,-22.296289510975207,,19.66579374201312,18.641272,20.817005,17.059103
87296520256907392,37.02013552866521,19.99603123730315,-6.642343807531688,-158.52274759796003,,19.667601009445953,8.975179,9.476585,8.358341
3414816041922792448,79.67007523877655,22.82879601888976,79.873146023418,-59.38003746799103,,19.66867416341775,15.163287,16.77792,13.933648
50490226782799616,59.81675975705984,19.53804898584973,60.17810662802464,-6.406963726279605,65.18050319540528,19.67134436141553,11.118499,11.954938,10.225803
3271325307732530944,55.945804179723645,2.6689106656808086,48.15709379829739,-23.222900755311766,,19.673653173248887,17.010431,19.36699,15.608629
3406943091991364608,73.09840829038782,18.996755717416807,79.12836011672617,-35.21822960121931,41.42562848024919,19.67398541616727,9.932267,10.521139,9.240009
5595762566731008,43.52565421570551,5.453050184401318,84.2692670136737,-76.10992505780891,,19.67724439427631,14.453931,16.059422,13.21993
29234781527685888,44.60559516172346,14.023373858640714,-21.93263769258729,-241.76216745559165,,19.68067147942355,13.931031,15.25187,12.798779
3250538456293094528,55.29344085011302,-2.8271634432669805,-77.4571297831778,-136.2650187546781,-28.69488576597478,19.68336459473223,9.856801,10.4391985,9.169145
3444396203245557248,86.22239824874876,30.299582574871607,126.97095175389131,-186.12009285851497,,19.687120630126127,14.849823,16.66314,13.564831
3409179395563173504,75.45617217623679,21.45950903850681,31.25361339012182,-191.7519462321192,,19.689031182967902,14.53457,16.131687,13.311632
181170585358665088,80.4320429498167,33.36595671864203,195.63482463383517,-86.5336088723965,,19.69067549242922,16.068443,16.110695,15.858643
10456325516028160,48.788056514523554,7.097964733853997,44.643221447953664,-27.380183627564993,10.223341698785962,19.69100218740542,13.147406,14.44378,12.023163
3396390322986138624,85.74135312824188,16.54262937286735,4.530631801041583,35.055695867954995,,19.69111549877584,15.78887,17.639683,14.484752
151381246244472960,66.95727689425942,26.500434383816977,437.6791044842554,-143.28693640167808,,19.694100478552468,15.039624,16.69409,13.79852
3329195112961997440,94.5861722049642,10.200751199403205,-1.5222663973300143,12.960831381353604,,19.69938106138114,19.938065,20.318674,18.14863
42358208721260032,53.376033581245224,15.536488232870768,59.31124183357085,1.0057724632663034,,19.700620562949915,14.846428,16.532614,13.590751
3262436855731890176,51.297149751772956,-1.7311303181546764,-106.86218116266312,-146.67364558429563,-7.327442989839335,19.706023688780657,8.812434,9.214709,8.287045
3279516699422302720,68.66773291246668,2.4410134290702916,-3.5421695039250407,-54.32812482634012,,19.707146601913358,17.850761,20.421272,16.352142
3224589191603747840,73.42080943560988,-4.475835183479081,79.43278942811389,38.24290571108515,,19.708506295922586,15.46278,17.314884,14.159277
159266973704562304,68.2938106711521,30.6845393793199,105.1121594155531,-135.9173774801353,,19.709381630365595,18.522223,19.031618,17.893158
3210610000769251072,81.59990374745288,-4.110152499901357,108.97782076049714,-255.30244760737276,,19.710981414926827,13.626336,15.088794,12.439911
3264005236054132992,51.898462882700585,-0.8737818836856011,180.2214403163292,-121.13585489086535,29.816197477777386,19.721108958510126,12.552752,13.741282,11.483344
3398263096228459264,86.64514553423099,17.937818902220116,106.65739245732973,-86.5167681006971,,19.721821249324968,16.69561,18.827045,15.327913
3201681240500095872,71.56321231014431,-3.6977905483116347,32.53896464962379,89.13720069619184,7.499849573121338,19.724045816471687,8.565805,8.917114,8.086488
110365098841874944,47.80793441791179,22.415325523621274,55.65190673629962,-125.1192834679151,4.44452590719769,19.72412091602936,8.332623,8.678558,7.8604913
216546620362454784,54.929679805348414,31.310758266764267,127.47327055454579,-221.40610240030594,,19.724472202553066,20.834002,21.67247,19.141747
3423693357072616192,90.74756992320133,22.28565747979585,115.86095783556821,-210.05978080471,,19.724733224051388,18.103374,18.406292,17.656855
29653145702063360,46.71627817818097,13.32877853455353,-19.98559931180881,54.473563633514736,,19.72655340863691,15.276821,16.87552,14.046494
48509186003340416,62.77604351772565,18.928967576550463,109.68279646176089,-28.682526709527515,,19.731306110321345,14.218579,15.906055,12.963441
66209360410605312,60.0621121201087,24.681173814540443,-34.64489827672343,-27.192764052674853,,19.732649808089864,19.010763,21.325115,17.426085
3249108747579161088,53.05726419876312,-3.6615294910329967,54.848641221816926,-100.31341666638737,,19.73405666852672,16.593933,18.970682,15.169859
3389960791303717632,83.0959528557832,14.874484576510136,105.86039216007366,-156.10096671681117,32.926063086227714,19.740898912027166,10.372823,11.082034,9.57756
3429117973781998080,88.39792850616895,25.931182515851244,70.82653051809271,-58.12359449047199,,19.74298599157005,14.187123,15.67908,13.004132
3399695042622760320,87.52187642293903,19.938149274262518,-27.183411850113412,-39.301340022715614,38.4412228251022,19.745236688101222,8.971367,9.400464,8.41932
3306634646189021440,68.96610843465726,12.255506027509385,91.54339776547253,-13.356661683261885,,19.745614074005736,17.517954,20.022043,16.037298
185194905292164992,75.75661778724955,35.269133522611334,-19.030305363705814,11.621735763578378,,19.746711374878945,19.799192,20.521057,18.41308
136612606060819712,42.53025621340781,32.8607196106019,-4.251913804936542,-13.497200247746267,,19.750419889039318,19.12897,20.336132,17.66846
3219499586638652928,85.48641566601724,0.931902558500676,42.574411961257226,-29.417997267377142,,19.753448599727797,15.083227,16.575285,13.884551
172347764755393280,65.78970896878346,32.10116105019757,22.4621945353459,-256.7965112677666,2.026416375404711,19.755661348831413,11.947269,12.963201,10.958912
160312716637053312,73.37021909122753,31.760299885839537,71.45500699776927,0.26833643285353537,,19.75567683291587,16.323097,18.343157,14.986841
3246552451764804992,58.955534994609806,-4.527046602274034,-13.360003960617956,-50.76477286779802,-18.069463959645685,19.756751937711844,6.933634,7.209941,6.551464
3303258492657447296,59.2356221092031,10.981074068256783,189.04297093487295,-171.1520490101357,,19.757013475677514,18.684664,19.281334,18.006609
3270878115736352256,54.81059782944352,2.2838511854871606,85.15935472274894,-51.36090494733338,,19.758284018628277,16.220295,18.28734,14.866353
47760521664503296,65.1155900171312,18.897060257449606,104.38820024907652,-32.427713173570666,,19.758942786237967,14.011936,15.58325,12.7943125
3443557825629699456,87.19276568400694,29.77735350684455,21.470193081822465,-19.848685441321336,,19.76121340022934,15.175209,16.829084,13.937035
149956519694104704,63.709754375980765,24.376847483704452,105.9235103732801,-44.47517292055084,,19.7625096270045,15.742572,17.64269,14.428964
121116260976907136,53.39887346564312,30.68493033673082,-91.7218453080813,-108.40087886216406,,19.762866092634717,16.247875,18.174473,14.938392
3410409886514680064,69.01781172102312,18.88842617874669,83.09191628288806,-22.16106498826809,,19.765827464142337,12.498384,13.83709,11.359066
3232758940955385856,70.82106177350181,2.0074272717470514,76.57765879695437,19.560317301994143,,19.777310679507554,14.048211,15.238639,12.366029
3287167277423046272,67.0337308761255,7.9457724919244,98.78237045473347,1.0391563577930878,,19.77768074951422,13.77343,15.28358,12.575849
3212985152042613120,76.15245718259378,-3.635008568744179,-18.178668403836724,-70.51795613195219,,19.77988825871764,13.549906,14.422217,12.572454
3376681851935243136,94.28660826299024,21.488559770604436,-6.042554931320151,-13.323801391684416,,19.780031120871506,16.23847,17.062954,14.409099
60684353135617792,47.80927504645064,21.09713022359754,-3.7839836374494666,-53.15417039317551,-4.753446036596014,19.781007811215602,8.333075,8.723514,7.8244476
151903479908869632,69.48231371762769,27.974713879735027,108.27012545023595,-148.85403013886952,,19.781493512415327,13.558187,14.89324,12.430984
229860258770618880,60.170974075460144,39.92824945448158,10.015187419999686,15.041475585085642,,19.7815401400217,14.351985,15.080907,13.478602
3445590788269089664,81.1633448364022,28.611182467851847,68.70414760505639,-92.28129921196069,,19.782210263870052,14.0845995,15.694223,12.828713
186803593883752320,76.50904818965616,37.84813636011613,12.966533037724862,-81.43130350813638,,19.79575321928635,14.735014,16.277643,13.34369
25549527788399872,41.02406852002311,11.871972049926484,197.82962589905304,-93.03563791560518,,19.796760770851336,18.12857,20.746702,16.594688
119470395150131072,53.263043134850314,28.24903813709588,-12.964683790675188,-46.99789063684908,,19.798098209124937,13.569603,14.969984,12.412986
134969385933925504,39.36923655649277,34.387772545914494,98.65519143018858,-88.05404116921991,-13.309253179584601,19.80175311716776,12.174976,13.19651,11.168941
145310052272968192,66.5190894149827,21.63302015959006,135.57189354459706,-9.5626653227024,58.427460651700116,19.803610797997464,12.086102,13.276891,11.015583
3405220088550711808,72.7026378959227,16.210337827746283,83.30831744723088,-26.249659932232316,33.133551380296225,19.803720439212658,7.152123,7.424793,6.7687836
172812617656490752,65.85931580203652,33.81901067349605,29.077419742228262,-133.63709863841078,,19.804132165648795,15.315802,17.258297,13.9930315
3257857424162649600,59.3191617685858,0.6913628409219439,28.045961773257407,-14.92960931306224,,19.80642800822264,15.011379,16.848396,13.712892
3422679096251097984,78.52986719720967,29.276907373326672,70.6191874725714,-70.2989135995416,-28.54211464182715,19.81026854129455,13.623375,15.068064,12.452657
118986060277836160,51.64762908755986,28.714619909616633,46.31689728657395,-101.8985173865326,,19.81285472685458,6.3288975,6.843279,5.650466
68937115615092992,52.89838114303815,24.92640044131234,-91.1526348139786,-174.7275316101966,,19.813030604057218,13.604468,15.116647,12.407483
3337906784108635648,84.07122516619647,9.345426836313418,-224.36932693614338,-582.8288848751453,,19.813186399586595,14.162664,15.176268,13.171017
3408265907558586752,75.04874736382534,19.273721306537126,-19.021255206277893,-151.75646614390513,7.571709126486937,19.8179484675829,11.383356,12.337061,10.416999
3020707884338127616,94.28175774827876,-4.143556287808687,-171.09511361313545,-34.428239100147806,,19.8220891694886,14.607359,16.05776,13.417273
123755191963853056,48.48159967939532,32.097110116878945,145.716802444299,-45.81458218094876,,19.82412448676708,14.471522,16.118052,13.217623
3406094750050845696,72.40278243539936,17.032944444509415,81.40666159120238,-30.28940551547807,,19.825490301571648,14.786235,16.56181,13.506605
3452015612667446912,92.7367032056468,33.043282973467996,-83.73407444241616,-114.11139455293755,49.01122232645589,19.82679263477989,11.617014,12.518669,10.704505
74905230370250368,37.88305051669912,13.765680221720983,126.59219622508581,7.130844534116816,,19.82986186869666,14.109367,15.622114,12.912053
227152887485112576,61.24188380072759,39.6017931486994,113.09895466514101,-81.15464372067177,,19.835398889348276,15.909609,17.869873,14.585327
172857521539544320,67.36727890248982,33.30461730672114,-14.05405842651563,-0.8961905850116146,,19.83583400096307,20.244179,21.308596,18.761993
3317493835344200448,94.25262029993473,4.013249484047415,-55.01160121797529,-456.4625476284482,,19.83651737507168,18.235973,20.658758,16.683493
3232728532586740480,72.11525250097571,2.7156816991531474,5.455926427464718,80.72811299180923,38.904477956791965,19.839555981609948,6.2840433,6.7335687,5.7194757
3313743710417140864,66.60302074082938,16.85318525798189,102.09383554693767,-40.445472741945466,44.27898362540665,19.840123303586104,7.8740706,8.224457,7.395309
183406923291067648,82.81164693268279,36.18712460411443,-87.26862538650377,-53.2017252179726,6.52309464817565,19.841133521977667,12.539378,13.623453,11.514866
3444348477566866304,86.35928480606822,29.918547812739686,96.78184392412513,-92.74146202981505,,19.847000098063674,13.595601,14.945107,12.458484
16036828063265664,51.29340581699095,11.213291072428689,220.78177295376082,-42.8503922988933,21.36073808819689,19.847464406358288,10.315864,10.983482,9.562432
3449592937579853568,83.97525309006035,34.5633094700211,38.50811370390874,228.6131859050158,,19.850475822235627,13.979907,15.205669,12.8979
74641485018629888,36.390163001881156,13.265547643533488,117.77924027867154,-383.5196977177155,,19.850594683092613,13.375579,14.600908,12.280564
3345252415133190528,92.39469818955476,14.569576449277868,17.869975627476673,7.81711731532193,,19.851381084921883,17.56957,17.978271,16.405323
3421660600590138112,77.87755535778409,26.647230598580236,-8.038679244027547,-54.57594206987659,,19.863661629590656,19.562357,21.439886,17.87928
334347918207101440,40.29050409061788,39.6029925418098,163.43193416216997,-49.6506120230641,,19.864604993141484,14.818647,16.564182,13.547427
41641739456522752,54.70439870733561,15.347148269851246,79.16296958257307,-37.011139639785924,,19.864964437235088,15.360834,17.206282,14.054668
167978477344416000,58.02193393454899,29.935613401698483,108.82871288729692,-106.17079740397183,,19.867132355799445,18.23948,20.852066,16.684961
3309289520093349888,69.28550619607172,14.785277801150448,-229.28507489751928,-14.731074677937173,,19.8680128835537,14.51723,15.973097,13.342579
119915319402830464,54.81441265346797,28.8571872902797,44.40421610719854,-64.13492149213705,,19.868952452856167,15.637758,17.480818,14.338445
3319469829535074816,86.85480116908113,3.326110508879815,8.449633831327693,-8.112961166620778,,19.87171552793077,15.408538,17.075344,14.157792
180991060021324928,79.55153521253436,32.24752414031353,54.83141641520696,-18.721985574759387,,19.873254573967678,13.075314,13.478656,12.487104
62549296656082944,50.95536828641171,22.704745546067542,30.49368238594817,-197.01418998602466,,19.87898338229229,14.375558,15.811887,13.202173
145325548516513280,65.84350110378152,21.37893467308491,99.53931451913171,-37.977624058394966,38.65632569060954,19.881260716176914,8.639102,9.035269,8.116479
109943023815568640,45.74131409033198,23.061127938093687,-31.66821262158133,-14.859867944282168,-0.37313847920157706,19.88280564078662,12.609782,13.745389,11.560471
3413860050922284672,78.59866612125984,20.531205773720338,58.37026718899021,-40.92817739692288,,19.884565753710923,15.021711,16.693401,13.440251
3293652471881614592,68.15815853162319,9.851815556895875,119.82590017965515,-10.826470070713185,,19.889080655444886,10.833782,11.936809,9.809853
47959705067457152,66.127989670183,18.986792877169933,108.35504842843916,-41.52285629515362,,19.89345056614277,14.961833,16.840557,13.6355095
3429902642831499776,89.1088528794177,26.311199847147005,1.0610382795521358,4.682112487694523,,19.89706881444714,11.506899,11.3542,10.93227
148792171240741120,65.32063885801959,23.197732964832646,103.708978207568,-45.45086643903995,,19.899669829850737,15.250086,17.058895,13.959436
174443846235699200,72.05433172615655,36.7338536914293,66.82681030193089,-77.6582083374757,,19.901543824410673,15.673483,17.527832,14.364823
2495535123220006912,39.64012147059877,-2.6291234936410506,225.33998981295485,-103.3094126694025,,19.901857032730632,15.069124,16.589859,13.871556
164084797434486016,62.469069875891876,28.915178358796283,105.94409382506512,-204.17781378584363,,19.90526892401651,15.49997,17.186483,14.249638
3452101198480935680,92.35643084125245,33.538166636585,142.77775588389534,-40.021355466372405,,19.906953498534854,18.951727,19.511147,18.219309
3309956850635519488,69.0223739356554,15.683900843044109,95.38836283966599,-24.196956229384114,40.61890701356144,19.912605847511,9.133689,9.590262,8.554814
187532192136604288,80.52465178296839,38.23033212775234,464.3785945414073,-1641.3828797306228,,19.91620673600146,15.474407,16.549168,14.459972
3407113241415669120,75.88646706299238,18.147727962697832,68.15272007975874,-35.708533360645546,,19.91647286917906,15.801665,17.822508,14.450291
185088080866262272,75.82912548670959,34.480453400536824,1.7988870631505527,7.90714764615482,,19.917322656312848,19.985928,20.751808,18.539234
3397179664962371456,82.40855550617528,16.97234063255181,28.41903490750142,-94.43090863946382,,19.9181565472144,16.593641,18.467897,15.122114
3268302269229853312,50.79637765593083,2.490018555028419,51.26105489153894,-20.751376920645548,11.18174616458178,19.919394315699275,9.309808,9.793065,8.711697
3374078036601099776,93.95823234197162,19.266859625224516,132.76773983736717,-250.90542774142216,,19.92042565976555,14.364363,15.813181,13.168445
2497288672467622912,42.548993800276044,-1.8584312708977886,81.60288705090917,-45.961177393349,,19.922092008067192,16.752848,19.45616,15.28148
106431046237376256,35.14890049310839,26.5138482977573,-30.971402289223644,-6.075280039204558,,19.924683667748837,15.015422,16.685934,13.764125
6531412602259712,41.55284334397794,5.94059303257632,147.73416035214063,4.270565125011205,,19.925475425661958,15.335738,17.238781,14.019267
3349707052137629312,89.3975848927044,16.647345916369282,-36.798300006803395,-15.27467381126387,,19.928419136938928,15.789842,17.865595,14.442945
109247891948391424,43.94353056228261,21.107891323185363,219.9089384142605,-132.46820694053403,,19.92852685924048,16.63091,18.79114,15.249438
2513599549508485760,35.10928223014036,1.5891765848726938,150.67692722191805,-23.587093098095583,9.70209261428366,19.930750364726048,8.773954,9.187359,8.24101
3336842525572526208,87.58537639116658,10.877653868049824,42.400500766284786,-133.6208233050569,,19.930842317418314,13.820059,15.1028,12.710274
1608138835023488,43.80830302334486,3.046505970890605,197.77712352853013,-139.82439213205714,,19.93150617140749,17.954884,18.183636,17.540867
3416679812916464512,82.89470010899427,24.42497999832667,49.83935582647551,-20.417057245407126,,19.931656367852437,12.705606,13.960051,11.61472
3238768184318495744,77.65270831644929,4.453677400440041,127.96922986704969,-197.7812125768711,,19.933699015173804,13.874817,15.236741,12.731264
3230311324992249088,68.51984355484636,-0.3869453319590127,86.28000556188049,-28.520729114841714,,19.93729327662099,14.520136,16.122623,13.293567
